'0:14.056',-0.463
'0:14.060',-0.448
'0:14.064',-0.460
'0:14.068',-0.475
'0:14.072',-0.485
'0:14.076',-0.505
'0:14.080',-0.507
'0:14.084',-0.517
'0:14.088',-0.522
'0:14.092',-0.525
'0:14.096',-0.527
'0:14.100',-0.542
'0:14.104',-0.550
'0:14.108',-0.575
'0:14.112',-0.608
'0:14.116',-0.618
'0:14.120',-0.623
'0:14.124',-0.635
'0:14.128',-0.630
'0:14.132',-0.645
'0:14.136',-0.657
'0:14.140',-0.667
'0:14.144',-0.688
'0:14.148',-0.705
'0:14.152',-0.703
'0:14.156',-0.693
'0:14.160',-0.693
'0:14.164',-0.685
'0:14.168',-0.680
'0:14.172',-0.677
'0:14.176',-0.682
'0:14.180',-0.670
'0:14.184',-0.655
'0:14.188',-0.635
'0:14.192',-0.608
'0:14.196',-0.580
'0:14.200',-0.575
'0:14.204',-0.565
'0:14.208',-0.560
'0:14.212',-0.542
'0:14.216',-0.522
'0:14.220',-0.497
'0:14.224',-0.463
'0:14.228',-0.427
'0:14.232',-0.410
'0:14.236',-0.405
'0:14.240',-0.388
'0:14.244',-0.393
'0:14.248',-0.357
'0:14.252',-0.340
'0:14.256',-0.310
'0:14.260',-0.287
'0:14.264',-0.263
'0:14.268',-0.247
'0:14.272',-0.237
'0:14.276',-0.230
'0:14.280',-0.207
'0:14.284',-0.198
'0:14.288',-0.175
'0:14.292',-0.163
'0:14.296',-0.138
'0:14.300',-0.120
'0:14.304',-0.120
'0:14.308',-0.113
'0:14.312',-0.120
'0:14.316',-0.105
'0:14.320',-0.100
'0:14.324',-0.087
'0:14.328',-0.062
'0:14.332',-0.058
'0:14.336',-0.077
'0:14.340',-0.075
'0:14.344',-0.085
'0:14.348',-0.070
'0:14.352',-0.087
'0:14.356',-0.060
'0:14.360',-0.055
'0:14.364',-0.052
'0:14.368',-0.070
'0:14.372',-0.062
'0:14.376',-0.068
'0:14.380',-0.080
'0:14.384',-0.083
'0:14.388',-0.070
'0:14.392',-0.062
'0:14.396',-0.058
'0:14.400',-0.058
'0:14.404',-0.060
'0:14.408',-0.062
'0:14.412',-0.072
'0:14.416',-0.083
'0:14.420',-0.070
'0:14.424',-0.052
'0:14.428',-0.050
'0:14.432',-0.052
'0:14.436',-0.052
'0:14.440',-0.065
'0:14.444',-0.070
'0:14.448',-0.075
'0:14.452',-0.062
'0:14.456',-0.070
'0:14.460',-0.060
'0:14.464',-0.048
'0:14.468',-0.055
'0:14.472',-0.058
'0:14.476',-0.068
'0:14.480',-0.077
'0:14.484',-0.072
'0:14.488',-0.072
'0:14.492',-0.060
'0:14.496',-0.052
'0:14.500',-0.048
'0:14.504',-0.060
'0:14.508',-0.052
'0:14.512',-0.065
'0:14.516',-0.058
'0:14.520',-0.043
'0:14.524',-0.028
'0:14.528',-0.010
'0:14.532',0.005
'0:14.536',-0.005
'0:14.540',-0.015
'0:14.544',-0.037
'0:14.548',-0.035
'0:14.552',-0.037
'0:14.556',0.003
'0:14.560',0.010
'0:14.564',0.007
'0:14.568',-0.015
'0:14.572',-0.037
'0:14.576',-0.055
'0:14.580',-0.050
'0:14.584',-0.048
'0:14.588',-0.033
'0:14.592',-0.035
'0:14.596',-0.037
'0:14.600',-0.052
'0:14.604',-0.058
'0:14.608',-0.080
'0:14.612',-0.098
'0:14.616',-0.095
'0:14.620',-0.100
'0:14.624',-0.102
'0:14.628',-0.107
'0:14.632',-0.100
'0:14.636',-0.102
'0:14.640',-0.107
'0:14.644',-0.115
'0:14.648',-0.113
'0:14.652',-0.107
'0:14.656',-0.095
'0:14.660',-0.080
'0:14.664',-0.072
'0:14.668',-0.058
'0:14.672',-0.048
'0:14.676',-0.043
'0:14.680',-0.040
'0:14.684',-0.040
'0:14.688',-0.028
'0:14.692',-0.022
'0:14.696',-0.025
'0:14.700',-0.033
'0:14.704',-0.048
'0:14.708',-0.062
'0:14.712',-0.072
'0:14.716',-0.085
'0:14.720',-0.092
'0:14.724',-0.080
'0:14.728',-0.077
'0:14.732',-0.083
'0:14.736',-0.090
'0:14.740',-0.080
'0:14.744',-0.095
'0:14.748',-0.095
'0:14.752',-0.090
'0:14.756',-0.085
'0:14.760',-0.072
'0:14.764',-0.062
'0:14.768',-0.077
'0:14.772',-0.080
'0:14.776',-0.095
'0:14.780',-0.098
'0:14.784',-0.095
'0:14.788',-0.083
'0:14.792',-0.070
'0:14.796',-0.060
'0:14.800',-0.060
'0:14.804',-0.077
'0:14.808',-0.092
'0:14.812',-0.090
'0:14.816',-0.080
'0:14.820',-0.083
'0:14.824',-0.062
'0:14.828',-0.068
'0:14.832',-0.060
'0:14.836',-0.068
'0:14.840',-0.083
'0:14.844',-0.070
'0:14.848',-0.075
'0:14.852',-0.075
'0:14.856',-0.060
'0:14.860',-0.055
'0:14.864',-0.065
'0:14.868',-0.050
'0:14.872',-0.065
'0:14.876',-0.065
'0:14.880',-0.070
'0:14.884',-0.060
'0:14.888',-0.065
'0:14.892',-0.045
'0:14.896',-0.055
'0:14.900',-0.052
'0:14.904',-0.050
'0:14.908',-0.055
'0:14.912',-0.065
'0:14.916',-0.055
'0:14.920',-0.055
'0:14.924',-0.058
'0:14.928',-0.040
'0:14.932',-0.030
'0:14.936',-0.048
'0:14.940',-0.050
'0:14.944',-0.058
'0:14.948',-0.058
'0:14.952',-0.058
'0:14.956',-0.037
'0:14.960',-0.028
'0:14.964',-0.018
'0:14.968',0.000
'0:14.972',0.030
'0:14.976',0.070
'0:14.980',0.130
'0:14.984',0.203
'0:14.988',0.315
'0:14.992',0.502
'0:14.996',0.743
'0:15.000',0.983
'0:15.004',1.135
'0:15.008',1.165
'0:15.012',0.970
'0:15.016',0.532
'0:15.020',-0.077
'0:15.024',-0.662
'0:15.028',-0.980
'0:15.032',-1.048
'0:15.036',-0.955
'0:15.040',-0.825
'0:15.044',-0.728
'0:15.048',-0.690
'0:15.052',-0.700
'0:15.056',-0.713
'0:15.060',-0.718
'0:15.064',-0.705
'0:15.068',-0.690
'0:15.072',-0.660
'0:15.076',-0.630
'0:15.080',-0.605
'0:15.084',-0.593
'0:15.088',-0.555
'0:15.092',-0.480
'0:15.096',-0.415
'0:15.100',-0.335
'0:15.104',-0.275
'0:15.108',-0.263
'0:15.112',-0.247
'0:15.116',-0.237
'0:15.120',-0.212
'0:15.124',-0.177
'0:15.128',-0.150
'0:15.132',-0.133
'0:15.136',-0.133
'0:15.140',-0.138
'0:15.144',-0.147
'0:15.148',-0.133
'0:15.152',-0.142
'0:15.156',-0.142
'0:15.160',-0.128
'0:15.164',-0.113
'0:15.168',-0.120
'0:15.172',-0.140
'0:15.176',-0.145
'0:15.180',-0.142
'0:15.184',-0.147
'0:15.188',-0.147
'0:15.192',-0.138
'0:15.196',-0.138
'0:15.200',-0.138
'0:15.204',-0.142
'0:15.208',-0.158
'0:15.212',-0.158
'0:15.216',-0.177
'0:15.220',-0.177
'0:15.224',-0.172
'0:15.228',-0.163
'0:15.232',-0.165
'0:15.236',-0.177
'0:15.240',-0.190
'0:15.244',-0.205
'0:15.248',-0.230
'0:15.252',-0.233
'0:15.256',-0.230
'0:15.260',-0.247
'0:15.264',-0.250
'0:15.268',-0.270
'0:15.272',-0.292
'0:15.276',-0.323
'0:15.280',-0.335
'0:15.284',-0.350
'0:15.288',-0.367
'0:15.292',-0.378
'0:15.296',-0.378
'0:15.300',-0.390
'0:15.304',-0.393
'0:15.308',-0.395
'0:15.312',-0.400
'0:15.316',-0.378
'0:15.320',-0.378
'0:15.324',-0.352
'0:15.328',-0.338
'0:15.332',-0.320
'0:15.336',-0.312
'0:15.340',-0.282
'0:15.344',-0.285
'0:15.348',-0.230
'0:15.352',-0.198
'0:15.356',-0.145
'0:15.360',-0.107
'0:15.364',-0.077
'0:15.368',-0.075
'0:15.372',-0.077
'0:15.376',-0.075
'0:15.380',-0.062
'0:15.384',-0.052
'0:15.388',-0.040
'0:15.392',-0.037
'0:15.396',-0.028
'0:15.400',-0.040
'0:15.404',-0.037
'0:15.408',-0.060
'0:15.412',-0.075
'0:15.416',-0.092
'0:15.420',-0.087
'0:15.424',-0.080
'0:15.428',-0.083
'0:15.432',-0.085
'0:15.436',-0.092
'0:15.440',-0.100
'0:15.444',-0.102
'0:15.448',-0.115
'0:15.452',-0.090
'0:15.456',-0.080
'0:15.460',-0.058
'0:15.464',-0.040
'0:15.468',-0.030
'0:15.472',-0.020
'0:15.476',-0.010
'0:15.480',-0.005
'0:15.484',0.000
'0:15.488',0.010
'0:15.492',0.018
'0:15.496',0.010
'0:15.500',0.007
'0:15.504',-0.005
'0:15.508',-0.015
'0:15.512',-0.048
'0:15.516',-0.052
'0:15.520',-0.048
'0:15.524',-0.030
'0:15.528',-0.030
'0:15.532',-0.022
'0:15.536',-0.022
'0:15.540',-0.033
'0:15.544',-0.050
'0:15.548',-0.045
'0:15.552',-0.045
'0:15.556',-0.028
'0:15.560',-0.030
'0:15.564',-0.025
'0:15.568',-0.022
'0:15.572',-0.030
'0:15.576',-0.048
'0:15.580',-0.058
'0:15.584',-0.050
'0:15.588',-0.045
'0:15.592',-0.033
'0:15.596',-0.022
'0:15.600',-0.030
'0:15.604',-0.030
'0:15.608',-0.043
'0:15.612',-0.048
'0:15.616',-0.050
'0:15.620',-0.043
'0:15.624',-0.033
'0:15.628',-0.022
'0:15.632',-0.020
'0:15.636',-0.028
'0:15.640',-0.037
'0:15.644',-0.045
'0:15.648',-0.043
'0:15.652',-0.037
'0:15.656',-0.030
'0:15.660',-0.025
'0:15.664',-0.022
'0:15.668',-0.028
'0:15.672',-0.030
'0:15.676',-0.048
'0:15.680',-0.045
'0:15.684',-0.037
'0:15.688',-0.030
'0:15.692',-0.022
'0:15.696',-0.020
'0:15.700',-0.018
'0:15.704',-0.020
'0:15.708',-0.025
'0:15.712',-0.025
'0:15.716',-0.022
'0:15.720',-0.025
'0:15.724',-0.020
'0:15.728',-0.013
'0:15.732',-0.015
'0:15.736',-0.015
'0:15.740',-0.018
'0:15.744',-0.022
'0:15.748',-0.025
'0:15.752',-0.030
'0:15.756',-0.020
'0:15.760',-0.022
'0:15.764',-0.010
'0:15.768',-0.015
'0:15.772',-0.020
'0:15.776',-0.033
'0:15.780',-0.028
'0:15.784',-0.037
'0:15.788',-0.037
'0:15.792',-0.015
'0:15.796',-0.013
'0:15.800',-0.007
'0:15.804',-0.015
'0:15.808',-0.022
'0:15.812',-0.022
'0:15.816',-0.022
'0:15.820',-0.025
'0:15.824',-0.015
'0:15.828',0.000
'0:15.832',0.003
'0:15.836',0.003
'0:15.840',-0.015
'0:15.844',-0.030
'0:15.848',-0.022
'0:15.852',-0.015
'0:15.856',-0.018
'0:15.860',-0.005
'0:15.864',0.003
'0:15.868',-0.005
'0:15.872',-0.013
'0:15.876',-0.020
'0:15.880',-0.030
'0:15.884',-0.022
'0:15.888',-0.020
'0:15.892',-0.003
'0:15.896',0.003
'0:15.900',0.000
'0:15.904',0.000
'0:15.908',-0.018
'0:15.912',-0.018
'0:15.916',-0.015
'0:15.920',-0.013
'0:15.924',0.000
'0:15.928',0.013
'0:15.932',0.003
'0:15.936',-0.005
'0:15.940',-0.015
'0:15.944',-0.020
'0:15.948',-0.015
'0:15.952',-0.015
'0:15.956',0.000
'0:15.960',-0.005
'0:15.964',0.000
'0:15.968',0.005
'0:15.972',-0.005
'0:15.976',-0.005
'0:15.980',-0.020
'0:15.984',-0.007
'0:15.988',-0.013
'0:15.992',-0.003
'0:15.996',0.010
'0:16.000',0.000
'0:16.004',-0.003
'0:16.008',0.000
'0:16.012',-0.020
'0:16.016',-0.013
'0:16.020',-0.010
'0:16.024',0.000
'0:16.028',0.013
'0:16.032',0.005
'0:16.036',0.000
'0:16.040',-0.005
'0:16.044',-0.025
'0:16.048',-0.030
'0:16.052',-0.015
'0:16.056',-0.015
'0:16.060',0.003
'0:16.064',0.005
'0:16.068',0.007
'0:16.072',-0.007
'0:16.076',-0.015
'0:16.080',-0.007
'0:16.084',-0.018
'0:16.088',-0.018
'0:16.092',0.000
'0:16.096',0.010
'0:16.100',0.015
'0:16.104',0.000
'0:16.108',-0.005
'0:16.112',-0.010
'0:16.116',-0.010
'0:16.120',-0.003
'0:16.124',0.003
'0:16.128',0.018
'0:16.132',0.025
'0:16.136',0.028
'0:16.140',0.033
'0:16.144',0.030
'0:16.148',0.037
'0:16.152',0.040
'0:16.156',0.043
'0:16.160',0.058
'0:16.164',0.055
'0:16.168',0.065
'0:16.172',0.068
'0:16.176',0.058
'0:16.180',0.035
'0:16.184',0.028
'0:16.188',0.018
'0:16.192',0.035
'0:16.196',0.033
'0:16.200',0.033
'0:16.204',0.015
'0:16.208',0.015
'0:16.212',0.010
'0:16.216',0.000
'0:16.220',-0.005
'0:16.224',-0.018
'0:16.228',-0.022
'0:16.232',-0.035
'0:16.236',-0.035
'0:16.240',-0.043
'0:16.244',-0.058
'0:16.248',-0.062
'0:16.252',-0.072
'0:16.256',-0.060
'0:16.260',-0.065
'0:16.264',-0.050
'0:16.268',-0.037
'0:16.272',-0.045
'0:16.276',-0.052
'0:16.280',-0.045
'0:16.284',-0.035
'0:16.288',-0.013
'0:16.292',0.005
'0:16.296',0.022
'0:16.300',0.020
'0:16.304',0.022
'0:16.308',0.003
'0:16.312',-0.010
'0:16.316',-0.018
'0:16.320',-0.018
'0:16.324',-0.028
'0:16.328',-0.025
'0:16.332',-0.025
'0:16.336',-0.037
'0:16.340',-0.050
'0:16.344',-0.060
'0:16.348',-0.062
'0:16.352',-0.058
'0:16.356',-0.052
'0:16.360',-0.043
'0:16.364',-0.022
'0:16.368',-0.037
'0:16.372',-0.050
'0:16.376',-0.060
'0:16.380',-0.075
'0:16.384',-0.068
'0:16.388',-0.060
'0:16.392',-0.068
'0:16.396',-0.055
'0:16.400',-0.052
'0:16.404',-0.065
'0:16.408',-0.085
'0:16.412',-0.077
'0:16.416',-0.080
'0:16.420',-0.077
'0:16.424',-0.055
'0:16.428',-0.052
'0:16.432',-0.060
'0:16.436',-0.052
'0:16.440',-0.068
'0:16.444',-0.075
'0:16.448',-0.065
'0:16.452',-0.070
'0:16.456',-0.068
'0:16.460',-0.055
'0:16.464',-0.048
'0:16.468',-0.060
'0:16.472',-0.070
'0:16.476',-0.077
'0:16.480',-0.080
'0:16.484',-0.085
'0:16.488',-0.077
'0:16.492',-0.065
'0:16.496',-0.068
'0:16.500',-0.060
'0:16.504',-0.075
'0:16.508',-0.080
'0:16.512',-0.087
'0:16.516',-0.077
'0:16.520',-0.065
'0:16.524',-0.058
'0:16.528',-0.030
'0:16.532',0.010
'0:16.536',0.055
'0:16.540',0.090
'0:16.544',0.138
'0:16.548',0.190
'0:16.552',0.292
'0:16.556',0.487
'0:16.560',0.735
'0:16.564',0.993
'0:16.568',1.123
'0:16.572',0.993
'0:16.576',0.535
'0:16.580',-0.098
'0:16.584',-0.718
'0:16.588',-1.028
'0:16.592',-1.052
'0:16.596',-0.927
'0:16.600',-0.785
'0:16.604',-0.698
'0:16.608',-0.700
'0:16.612',-0.745
'0:16.616',-0.757
'0:16.620',-0.743
'0:16.624',-0.695
'0:16.628',-0.640
'0:16.632',-0.618
'0:16.636',-0.593
'0:16.640',-0.560
'0:16.644',-0.502
'0:16.648',-0.432
'0:16.652',-0.345
'0:16.656',-0.290
'0:16.660',-0.260
'0:16.664',-0.237
'0:16.668',-0.228
'0:16.672',-0.210
'0:16.676',-0.207
'0:16.680',-0.193
'0:16.684',-0.188
'0:16.688',-0.185
'0:16.692',-0.177
'0:16.696',-0.182
'0:16.700',-0.177
'0:16.704',-0.180
'0:16.708',-0.188
'0:16.712',-0.190
'0:16.716',-0.190
'0:16.720',-0.188
'0:16.724',-0.185
'0:16.728',-0.182
'0:16.732',-0.185
'0:16.736',-0.195
'0:16.740',-0.193
'0:16.744',-0.203
'0:16.748',-0.210
'0:16.752',-0.198
'0:16.756',-0.200
'0:16.760',-0.200
'0:16.764',-0.205
'0:16.768',-0.215
'0:16.772',-0.223
'0:16.776',-0.228
'0:16.780',-0.245
'0:16.784',-0.250
'0:16.788',-0.250
'0:16.792',-0.260
'0:16.796',-0.263
'0:16.800',-0.280
'0:16.804',-0.300
'0:16.808',-0.312
'0:16.812',-0.343
'0:16.816',-0.360
'0:16.820',-0.370
'0:16.824',-0.375
'0:16.828',-0.385
'0:16.832',-0.407
'0:16.836',-0.427
'0:16.840',-0.460
'0:16.844',-0.482
'0:16.848',-0.512
'0:16.852',-0.527
'0:16.856',-0.522
'0:16.860',-0.520
'0:16.864',-0.525
'0:16.868',-0.527
'0:16.872',-0.532
'0:16.876',-0.540
'0:16.880',-0.520
'0:16.884',-0.512
'0:16.888',-0.485
'0:16.892',-0.463
'0:16.896',-0.420
'0:16.900',-0.395
'0:16.904',-0.370
'0:16.908',-0.350
'0:16.912',-0.315
'0:16.916',-0.282
'0:16.920',-0.250
'0:16.924',-0.212
'0:16.928',-0.168
'0:16.932',-0.158
'0:16.936',-0.138
'0:16.940',-0.135
'0:16.944',-0.120
'0:16.948',-0.102
'0:16.952',-0.075
'0:16.956',-0.065
'0:16.960',-0.050
'0:16.964',-0.043
'0:16.968',-0.028
'0:16.972',-0.020
'0:16.976',-0.018
'0:16.980',-0.022
'0:16.984',-0.030
'0:16.988',-0.033
'0:16.992',-0.035
'0:16.996',-0.035
'0:17.000',-0.020
'0:17.004',-0.028
'0:17.008',-0.037
'0:17.012',-0.045
'0:17.016',-0.050
'0:17.020',-0.048
'0:17.024',-0.055
'0:17.028',-0.037
'0:17.032',-0.035
'0:17.036',-0.052
'0:17.040',-0.060
'0:17.044',-0.068
'0:17.048',-0.075
'0:17.052',-0.060
'0:17.056',-0.062
'0:17.060',-0.050
'0:17.064',-0.030
'0:17.068',-0.022
'0:17.072',-0.025
'0:17.076',-0.025
'0:17.080',-0.020
'0:17.084',0.003
'0:17.088',0.015
'0:17.092',0.050
'0:17.096',0.065
'0:17.100',0.075
'0:17.104',0.058
'0:17.108',0.052
'0:17.112',0.065
'0:17.116',0.043
'0:17.120',0.040
'0:17.124',0.035
'0:17.128',0.033
'0:17.132',0.035
'0:17.136',0.033
'0:17.140',0.030
'0:17.144',0.020
'0:17.148',0.025
'0:17.152',0.018
'0:17.156',0.040
'0:17.160',0.045
'0:17.164',0.058
'0:17.168',0.060
'0:17.172',0.048
'0:17.176',0.045
'0:17.180',0.045
'0:17.184',0.035
'0:17.188',0.050
'0:17.192',0.062
'0:17.196',0.065
'0:17.200',0.075
'0:17.204',0.070
'0:17.208',0.068
'0:17.212',0.070
'0:17.216',0.070
'0:17.220',0.075
'0:17.224',0.087
'0:17.228',0.100
'0:17.232',0.102
'0:17.236',0.105
'0:17.240',0.092
'0:17.244',0.090
'0:17.248',0.098
'0:17.252',0.100
'0:17.256',0.115
'0:17.260',0.122
'0:17.264',0.133
'0:17.268',0.133
'0:17.272',0.120
'0:17.276',0.125
'0:17.280',0.138
'0:17.284',0.140
'0:17.288',0.150
'0:17.292',0.165
'0:17.296',0.160
'0:17.300',0.160
'0:17.304',0.165
'0:17.308',0.165
'0:17.312',0.160
'0:17.316',0.168
'0:17.320',0.177
'0:17.324',0.190
'0:17.328',0.190
'0:17.332',0.195
'0:17.336',0.203
'0:17.340',0.190
'0:17.344',0.180
'0:17.348',0.182
'0:17.352',0.198
'0:17.356',0.210
'0:17.360',0.215
'0:17.364',0.212
'0:17.368',0.207
'0:17.372',0.220
'0:17.376',0.203
'0:17.380',0.210
'0:17.384',0.220
'0:17.388',0.223
'0:17.392',0.237
'0:17.396',0.237
'0:17.400',0.253
'0:17.404',0.255
'0:17.408',0.255
'0:17.412',0.250
'0:17.416',0.253
'0:17.420',0.275
'0:17.424',0.273
'0:17.428',0.285
'0:17.432',0.287
'0:17.436',0.287
'0:17.440',0.278
'0:17.444',0.280
'0:17.448',0.278
'0:17.452',0.282
'0:17.456',0.300
'0:17.460',0.312
'0:17.464',0.323
'0:17.468',0.318
'0:17.472',0.312
'0:17.476',0.312
'0:17.480',0.318
'0:17.484',0.318
'0:17.488',0.328
'0:17.492',0.330
'0:17.496',0.345
'0:17.500',0.350
'0:17.504',0.355
'0:17.508',0.345
'0:17.512',0.333
'0:17.516',0.345
'0:17.520',0.355
'0:17.524',0.365
'0:17.528',0.375
'0:17.532',0.375
'0:17.536',0.380
'0:17.540',0.375
'0:17.544',0.367
'0:17.548',0.370
'0:17.552',0.357
'0:17.556',0.390
'0:17.560',0.398
'0:17.564',0.403
'0:17.568',0.398
'0:17.572',0.405
'0:17.576',0.395
'0:17.580',0.385
'0:17.584',0.403
'0:17.588',0.403
'0:17.592',0.412
'0:17.596',0.420
'0:17.600',0.407
'0:17.604',0.403
'0:17.608',0.395
'0:17.612',0.385
'0:17.616',0.403
'0:17.620',0.403
'0:17.624',0.407
'0:17.628',0.407
'0:17.632',0.425
'0:17.636',0.432
'0:17.640',0.417
'0:17.644',0.407
'0:17.648',0.432
'0:17.652',0.432
'0:17.656',0.440
'0:17.660',0.458
'0:17.664',0.455
'0:17.668',0.453
'0:17.672',0.453
'0:17.676',0.448
'0:17.680',0.450
'0:17.684',0.440
'0:17.688',0.455
'0:17.692',0.468
'0:17.696',0.487
'0:17.700',0.480
'0:17.704',0.492
'0:17.708',0.475
'0:17.712',0.458
'0:17.716',0.468
'0:17.720',0.487
'0:17.724',0.490
'0:17.728',0.512
'0:17.732',0.522
'0:17.736',0.532
'0:17.740',0.532
'0:17.744',0.535
'0:17.748',0.557
'0:17.752',0.560
'0:17.756',0.578
'0:17.760',0.603
'0:17.764',0.600
'0:17.768',0.580
'0:17.772',0.575
'0:17.776',0.573
'0:17.780',0.585
'0:17.784',0.608
'0:17.788',0.627
'0:17.792',0.630
'0:17.796',0.625
'0:17.800',0.610
'0:17.804',0.588
'0:17.808',0.578
'0:17.812',0.583
'0:17.816',0.580
'0:17.820',0.595
'0:17.824',0.600
'0:17.828',0.590
'0:17.832',0.575
'0:17.836',0.565
'0:17.840',0.532
'0:17.844',0.517
'0:17.848',0.522
'0:17.852',0.525
'0:17.856',0.530
'0:17.860',0.522
'0:17.864',0.540
'0:17.868',0.542
'0:17.872',0.540
'0:17.876',0.540
'0:17.880',0.540
'0:17.884',0.560
'0:17.888',0.570
'0:17.892',0.600
'0:17.896',0.627
'0:17.900',0.640
'0:17.904',0.645
'0:17.908',0.647
'0:17.912',0.637
'0:17.916',0.640
'0:17.920',0.640
'0:17.924',0.637
'0:17.928',0.635
'0:17.932',0.625
'0:17.936',0.615
'0:17.940',0.598
'0:17.944',0.593
'0:17.948',0.590
'0:17.952',0.578
'0:17.956',0.605
'0:17.960',0.623
'0:17.964',0.627
'0:17.968',0.613
'0:17.972',0.593
'0:17.976',0.588
'0:17.980',0.590
'0:17.984',0.598
'0:17.988',0.605
'0:17.992',0.613
'0:17.996',0.608
'0:18.000',0.610
'0:18.004',0.615
'0:18.008',0.600
'0:18.012',0.590
'0:18.016',0.588
'0:18.020',0.590
'0:18.024',0.608
'0:18.028',0.608
'0:18.032',0.603
'0:18.036',0.605
'0:18.040',0.600
'0:18.044',0.590
'0:18.048',0.580
'0:18.052',0.580
'0:18.056',0.578
'0:18.060',0.588
'0:18.064',0.593
'0:18.068',0.585
'0:18.072',0.573
'0:18.076',0.568
'0:18.080',0.570
'0:18.084',0.560
'0:18.088',0.565
'0:18.092',0.573
'0:18.096',0.580
'0:18.100',0.578
'0:18.104',0.562
'0:18.108',0.550
'0:18.112',0.542
'0:18.116',0.537
'0:18.120',0.545
'0:18.124',0.552
'0:18.128',0.573
'0:18.132',0.598
'0:18.136',0.635
'0:18.140',0.672
'0:18.144',0.718
'0:18.148',0.775
'0:18.152',0.865
'0:18.156',0.993
'0:18.160',1.177
'0:18.164',1.380
'0:18.168',1.548
'0:18.172',1.637
'0:18.176',1.607
'0:18.180',1.420
'0:18.184',0.960
'0:18.188',0.350
'0:18.192',-0.230
'0:18.196',-0.627
'0:18.200',-0.698
'0:18.204',-0.585
'0:18.208',-0.432
'0:18.212',-0.320
'0:18.216',-0.297
'0:18.220',-0.320
'0:18.224',-0.335
'0:18.228',-0.320
'0:18.232',-0.295
'0:18.236',-0.240
'0:18.240',-0.207
'0:18.244',-0.180
'0:18.248',-0.115
'0:18.252',-0.033
'0:18.256',0.065
'0:18.260',0.140
'0:18.264',0.172
'0:18.268',0.188
'0:18.272',0.200
'0:18.276',0.233
'0:18.280',0.270
'0:18.284',0.287
'0:18.288',0.300
'0:18.292',0.307
'0:18.296',0.307
'0:18.300',0.295
'0:18.304',0.287
'0:18.308',0.273
'0:18.312',0.260
'0:18.316',0.255
'0:18.320',0.253
'0:18.324',0.273
'0:18.328',0.280
'0:18.332',0.273
'0:18.336',0.273
'0:18.340',0.242
'0:18.344',0.240
'0:18.348',0.235
'0:18.352',0.240
'0:18.356',0.245
'0:18.360',0.250
'0:18.364',0.250
'0:18.368',0.253
'0:18.372',0.245
'0:18.376',0.233
'0:18.380',0.228
'0:18.384',0.230
'0:18.388',0.220
'0:18.392',0.223
'0:18.396',0.217
'0:18.400',0.200
'0:18.404',0.195
'0:18.408',0.177
'0:18.412',0.158
'0:18.416',0.142
'0:18.420',0.113
'0:18.424',0.100
'0:18.428',0.095
'0:18.432',0.068
'0:18.436',0.035
'0:18.440',0.000
'0:18.444',-0.035
'0:18.448',-0.052
'0:18.452',-0.080
'0:18.456',-0.095
'0:18.460',-0.115
'0:18.464',-0.133
'0:18.468',-0.155
'0:18.472',-0.172
'0:18.476',-0.188
'0:18.480',-0.200
'0:18.484',-0.200
'0:18.488',-0.198
'0:18.492',-0.177
'0:18.496',-0.147
'0:18.500',-0.125
'0:18.504',-0.098
'0:18.508',-0.080
'0:18.512',-0.060
'0:18.516',-0.035
'0:18.520',-0.010
'0:18.524',0.043
'0:18.528',0.070
'0:18.532',0.110
'0:18.536',0.138
'0:18.540',0.165
'0:18.544',0.198
'0:18.548',0.220
'0:18.552',0.253
'0:18.556',0.290
'0:18.560',0.315
'0:18.564',0.320
'0:18.568',0.315
'0:18.572',0.325
'0:18.576',0.333
'0:18.580',0.343
'0:18.584',0.352
'0:18.588',0.360
'0:18.592',0.338
'0:18.596',0.330
'0:18.600',0.307
'0:18.604',0.287
'0:18.608',0.275
'0:18.612',0.273
'0:18.616',0.273
'0:18.620',0.260
'0:18.624',0.253
'0:18.628',0.233
'0:18.632',0.235
'0:18.636',0.215
'0:18.640',0.190
'0:18.644',0.185
'0:18.648',0.177
'0:18.652',0.165
'0:18.656',0.163
'0:18.660',0.175
'0:18.664',0.172
'0:18.668',0.180
'0:18.672',0.168
'0:18.676',0.160
'0:18.680',0.180
'0:18.684',0.185
'0:18.688',0.207
'0:18.692',0.240
'0:18.696',0.263
'0:18.700',0.263
'0:18.704',0.237
'0:18.708',0.207
'0:18.712',0.190
'0:18.716',0.188
'0:18.720',0.180
'0:18.724',0.190
'0:18.728',0.177
'0:18.732',0.165
'0:18.736',0.158
'0:18.740',0.140
'0:18.744',0.130
'0:18.748',0.133
'0:18.752',0.145
'0:18.756',0.147
'0:18.760',0.150
'0:18.764',0.147
'0:18.768',0.142
'0:18.772',0.110
'0:18.776',0.100
'0:18.780',0.092
'0:18.784',0.080
'0:18.788',0.072
'0:18.792',0.075
'0:18.796',0.060
'0:18.800',0.052
'0:18.804',0.045
'0:18.808',0.033
'0:18.812',0.037
'0:18.816',0.030
'0:18.820',0.040
'0:18.824',0.050
'0:18.828',0.062
'0:18.832',0.075
'0:18.836',0.072
'0:18.840',0.068
'0:18.844',0.072
'0:18.848',0.065
'0:18.852',0.075
'0:18.856',0.077
'0:18.860',0.092
'0:18.864',0.102
'0:18.868',0.113
'0:18.872',0.107
'0:18.876',0.095
'0:18.880',0.095
'0:18.884',0.098
